"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"17804","Native 12",30,"spillover","rp",3,167,"Native","spillover rp",0,167,"Ambiguous","Inconsistent"
"17806","Native 12",35,"spillover","rp",4,1682,"Native","spillover rp",0,1682,"Unambiguous","Inconsistent"
"17808","Native 12",46,"spillover","rp",3,1074,"Native","spillover rp",0,1074,"Ambiguous","Inconsistent"
"17809","Native 12",48,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"17810","Native 12",42,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"17811","Native 12",29,"spillover","rp",2,334,"Native","spillover rp",0,334,"Unambiguous","Consistent"
"17814","Native 12",40,"spillover","rp",1,142,"Native","spillover rp",0,142,"Ambiguous","Consistent"
"17815","Native 12",32,"spillover","rp",1,270,"Native","spillover rp",0,270,"Ambiguous","Consistent"
"17816","Native 12",47,"spillover","rp",4,182,"Native","spillover rp",0,182,"Unambiguous","Inconsistent"
"17818","Native 12",33,"spillover","rp",2,442,"Native","spillover rp",0,442,"Unambiguous","Consistent"
"17824","Native 12",37,"spillover","rp",2,168,"Native","spillover rp",0,168,"Unambiguous","Consistent"
"17825","Native 12",43,"spillover","rp",4,501,"Native","spillover rp",0,501,"Unambiguous","Inconsistent"
"17826","Native 12",41,"spillover","rp",2,573,"Native","spillover rp",0,573,"Unambiguous","Consistent"
"17827","Native 12",31,"spillover","rp",4,187,"Native","spillover rp",0,187,"Unambiguous","Inconsistent"
"17830","Native 12",25,"spillover","rp",2,154,"Native","spillover rp",0,154,"Unambiguous","Consistent"
"17831","Native 12",36,"spillover","rp",1,480,"Native","spillover rp",0,480,"Ambiguous","Consistent"
"17833","Native 12",34,"spillover","rp",3,288,"Native","spillover rp",0,288,"Ambiguous","Inconsistent"
"17835","Native 12",39,"spillover","rp",4,411,"Native","spillover rp",0,411,"Unambiguous","Inconsistent"
"17840","Native 12",28,"spillover","rp",1,353,"Native","spillover rp",0,353,"Ambiguous","Consistent"
"17841","Native 12",26,"spillover","rp",3,495,"Native","spillover rp",0,495,"Ambiguous","Inconsistent"
"17845","Native 12",27,"spillover","rp",4,439,"Native","spillover rp",0,439,"Unambiguous","Inconsistent"
"17847","Native 12",45,"spillover","rp",2,306,"Native","spillover rp",0,306,"Unambiguous","Consistent"
"17848","Native 13",47,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"17849","Native 13",25,"spillover","rp",4,155,"Native","spillover rp",0,155,"Unambiguous","Inconsistent"
"17850","Native 13",34,"spillover","rp",1,499,"Native","spillover rp",0,499,"Ambiguous","Consistent"
"17851","Native 13",45,"spillover","rp",4,177,"Native","spillover rp",0,177,"Unambiguous","Inconsistent"
"17860","Native 13",36,"spillover","rp",3,571,"Native","spillover rp",0,571,"Ambiguous","Inconsistent"
"17862","Native 13",29,"spillover","rp",4,1714,"Native","spillover rp",0,1714,"Unambiguous","Inconsistent"
"17864","Native 13",48,"spillover","rp",3,376,"Native","spillover rp",0,376,"Ambiguous","Inconsistent"
"17868","Native 13",37,"spillover","rp",4,182,"Native","spillover rp",0,182,"Unambiguous","Inconsistent"
"17869","Native 13",30,"spillover","rp",1,449,"Native","spillover rp",0,449,"Ambiguous","Consistent"
"17871","Native 13",33,"spillover","rp",4,179,"Native","spillover rp",0,179,"Unambiguous","Inconsistent"
"17872","Native 13",32,"spillover","rp",3,497,"Native","spillover rp",0,497,"Ambiguous","Inconsistent"
"17873","Native 13",39,"spillover","rp",2,275,"Native","spillover rp",0,275,"Unambiguous","Consistent"
"17874","Native 13",27,"spillover","rp",2,330,"Native","spillover rp",0,330,"Unambiguous","Consistent"
"17877","Native 13",41,"spillover","rp",4,705,"Native","spillover rp",0,705,"Unambiguous","Inconsistent"
"17878","Native 13",44,"spillover","rp",3,176,"Native","spillover rp",0,176,"Ambiguous","Inconsistent"
"17880","Native 13",35,"spillover","rp",2,201,"Native","spillover rp",0,201,"Unambiguous","Consistent"
"17882","Native 13",46,"spillover","rp",1,609,"Native","spillover rp",0,609,"Ambiguous","Consistent"
"17883","Native 13",28,"spillover","rp",3,174,"Native","spillover rp",0,174,"Ambiguous","Inconsistent"
"17884","Native 13",26,"spillover","rp",1,691,"Native","spillover rp",0,691,"Ambiguous","Consistent"
"17885","Native 13",42,"spillover","rp",1,395,"Native","spillover rp",0,395,"Ambiguous","Consistent"
"17888","Native 13",40,"spillover","rp",3,220,"Native","spillover rp",0,220,"Ambiguous","Inconsistent"
"17890","Native 13",31,"spillover","rp",2,307,"Native","spillover rp",0,307,"Unambiguous","Consistent"
"17892","Native 13",43,"spillover","rp",2,193,"Native","spillover rp",0,193,"Unambiguous","Consistent"
"17895","Native 13",38,"spillover","rp",1,503,"Native","spillover rp",0,503,"Ambiguous","Consistent"
"17896","Native 14",40,"spillover","rp",4,359,"Native","spillover rp",0,359,"Unambiguous","Inconsistent"
"17898","Native 14",47,"spillover","rp",3,1353,"Native","spillover rp",0,1353,"Ambiguous","Inconsistent"
"17899","Native 14",41,"spillover","rp",1,304,"Native","spillover rp",0,304,"Ambiguous","Consistent"
"17900","Native 14",48,"spillover","rp",4,2692,"Native","spillover rp",0,2692,"Unambiguous","Inconsistent"
"17903","Native 14",31,"spillover","rp",3,181,"Native","spillover rp",0,181,"Ambiguous","Inconsistent"
"17905","Native 14",44,"spillover","rp",4,199,"Native","spillover rp",0,199,"Unambiguous","Inconsistent"
"17906","Native 14",25,"spillover","rp",1,151,"Native","spillover rp",0,151,"Ambiguous","Consistent"
"17908","Native 14",36,"spillover","rp",4,804,"Native","spillover rp",0,804,"Unambiguous","Inconsistent"
"17911","Native 14",27,"spillover","rp",3,310,"Native","spillover rp",0,310,"Ambiguous","Inconsistent"
"17912","Native 14",28,"spillover","rp",4,181,"Native","spillover rp",0,181,"Unambiguous","Inconsistent"
"17914","Native 14",32,"spillover","rp",4,452,"Native","spillover rp",0,452,"Unambiguous","Inconsistent"
"17917","Native 14",38,"spillover","rp",2,422,"Native","spillover rp",0,422,"Unambiguous","Consistent"
"17922","Native 14",42,"spillover","rp",2,384,"Native","spillover rp",0,384,"Unambiguous","Consistent"
"17923","Native 14",37,"spillover","rp",1,230,"Native","spillover rp",0,230,"Ambiguous","Consistent"
"17927","Native 14",29,"spillover","rp",1,363,"Native","spillover rp",0,363,"Ambiguous","Consistent"
"17929","Native 14",39,"spillover","rp",3,307,"Native","spillover rp",0,307,"Ambiguous","Inconsistent"
"17930","Native 14",35,"spillover","rp",3,709,"Native","spillover rp",0,709,"Ambiguous","Inconsistent"
"17931","Native 14",45,"spillover","rp",1,335,"Native","spillover rp",0,335,"Ambiguous","Consistent"
"17936","Native 14",34,"spillover","rp",2,355,"Native","spillover rp",0,355,"Unambiguous","Consistent"
"17937","Native 14",46,"spillover","rp",2,379,"Native","spillover rp",0,379,"Unambiguous","Consistent"
"17938","Native 14",26,"spillover","rp",2,1033,"Native","spillover rp",0,1033,"Unambiguous","Consistent"
"17939","Native 14",33,"spillover","rp",1,161,"Native","spillover rp",0,161,"Ambiguous","Consistent"
"17941","Native 14",43,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"17942","Native 14",30,"spillover","rp",2,492,"Native","spillover rp",0,492,"Unambiguous","Consistent"
"17945","Native 15",26,"spillover","rp",3,383,"Native","spillover rp",0,383,"Ambiguous","Inconsistent"
"17947","Native 15",40,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"17948","Native 15",36,"spillover","rp",1,196,"Native","spillover rp",0,196,"Ambiguous","Consistent"
"17949","Native 15",39,"spillover","rp",4,319,"Native","spillover rp",0,319,"Unambiguous","Inconsistent"
"17953","Native 15",47,"spillover","rp",4,246,"Native","spillover rp",0,246,"Unambiguous","Inconsistent"
"17955","Native 15",46,"spillover","rp",3,215,"Native","spillover rp",0,215,"Ambiguous","Inconsistent"
"17958","Native 15",38,"spillover","rp",3,327,"Native","spillover rp",0,327,"Ambiguous","Inconsistent"
"17961","Native 15",28,"spillover","rp",1,237,"Native","spillover rp",0,237,"Ambiguous","Consistent"
"17964","Native 15",44,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"17966","Native 15",27,"spillover","rp",4,1030,"Native","spillover rp",0,1030,"Unambiguous","Inconsistent"
"17967","Native 15",42,"spillover","rp",3,196,"Native","spillover rp",0,196,"Ambiguous","Inconsistent"
"17970","Native 15",33,"spillover","rp",2,306,"Native","spillover rp",0,306,"Unambiguous","Consistent"
"17971","Native 15",41,"spillover","rp",2,181,"Native","spillover rp",0,181,"Unambiguous","Consistent"
"17972","Native 15",43,"spillover","rp",4,3446,"Native","spillover rp",0,3446,"Unambiguous","Inconsistent"
"17975","Native 15",37,"spillover","rp",2,906,"Native","spillover rp",0,906,"Unambiguous","Consistent"
"17978","Native 15",34,"spillover","rp",3,296,"Native","spillover rp",0,296,"Ambiguous","Inconsistent"
"17979","Native 15",25,"spillover","rp",2,216,"Native","spillover rp",0,216,"Unambiguous","Consistent"
"17981","Native 15",29,"spillover","rp",2,1295,"Native","spillover rp",0,1295,"Unambiguous","Consistent"
"17982","Native 15",48,"spillover","rp",1,317,"Native","spillover rp",0,317,"Ambiguous","Consistent"
"17983","Native 15",45,"spillover","rp",2,187,"Native","spillover rp",0,187,"Unambiguous","Consistent"
"17985","Native 15",31,"spillover","rp",4,180,"Native","spillover rp",0,180,"Unambiguous","Inconsistent"
"17986","Native 15",35,"spillover","rp",4,496,"Native","spillover rp",0,496,"Unambiguous","Inconsistent"
"17990","Native 15",30,"spillover","rp",3,191,"Native","spillover rp",0,191,"Ambiguous","Inconsistent"
"17991","Native 15",32,"spillover","rp",1,241,"Native","spillover rp",0,241,"Ambiguous","Consistent"
"17992","Native 16",43,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"17995","Native 16",39,"spillover","rp",1,248,"Native","spillover rp",0,248,"Ambiguous","Consistent"
"17998","Native 16",42,"spillover","rp",4,258,"Native","spillover rp",0,258,"Unambiguous","Inconsistent"
"18000","Native 16",28,"spillover","rp",2,204,"Native","spillover rp",0,204,"Unambiguous","Consistent"
"18004","Native 16",48,"spillover","rp",2,380,"Native","spillover rp",0,380,"Unambiguous","Consistent"
"18005","Native 16",44,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18007","Native 16",33,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"18008","Native 16",40,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18009","Native 16",47,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"18010","Native 16",36,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18011","Native 16",29,"spillover","rp",3,171,"Native","spillover rp",0,171,"Ambiguous","Inconsistent"
"18012","Native 16",45,"spillover","rp",3,289,"Native","spillover rp",0,289,"Ambiguous","Inconsistent"
"18018","Native 16",27,"spillover","rp",1,191,"Native","spillover rp",0,191,"Ambiguous","Consistent"
"18019","Native 16",35,"spillover","rp",1,110,"Native","spillover rp",0,110,"Ambiguous","Consistent"
"18022","Native 16",32,"spillover","rp",2,506,"Native","spillover rp",0,506,"Unambiguous","Consistent"
"18023","Native 16",31,"spillover","rp",1,146,"Native","spillover rp",0,146,"Ambiguous","Consistent"
"18025","Native 16",46,"spillover","rp",4,239,"Native","spillover rp",0,239,"Unambiguous","Inconsistent"
"18026","Native 16",25,"spillover","rp",3,145,"Native","spillover rp",0,145,"Ambiguous","Inconsistent"
"18027","Native 16",26,"spillover","rp",4,981,"Native","spillover rp",0,981,"Unambiguous","Inconsistent"
"18028","Native 16",37,"spillover","rp",3,159,"Native","spillover rp",0,159,"Ambiguous","Inconsistent"
"18030","Native 16",34,"spillover","rp",4,168,"Native","spillover rp",0,168,"Unambiguous","Inconsistent"
"18033","Native 16",30,"spillover","rp",4,0,"Native","spillover rp",1,NA,"Unambiguous","Inconsistent"
"18037","Native 16",38,"spillover","rp",4,530,"Native","spillover rp",0,530,"Unambiguous","Inconsistent"
"18038","Native 16",41,"spillover","rp",3,120,"Native","spillover rp",0,120,"Ambiguous","Inconsistent"
"18040","Native 17",32,"spillover","rp",3,336,"Native","spillover rp",0,336,"Ambiguous","Inconsistent"
"18042","Native 17",46,"spillover","rp",1,368,"Native","spillover rp",0,368,"Ambiguous","Consistent"
"18043","Native 17",40,"spillover","rp",3,714,"Native","spillover rp",0,714,"Ambiguous","Inconsistent"
"18046","Native 17",26,"spillover","rp",1,470,"Native","spillover rp",0,470,"Ambiguous","Consistent"
"18047","Native 17",37,"spillover","rp",4,208,"Native","spillover rp",0,208,"Unambiguous","Inconsistent"
"18048","Native 17",25,"spillover","rp",4,170,"Native","spillover rp",0,170,"Unambiguous","Inconsistent"
"18054","Native 17",43,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18055","Native 17",30,"spillover","rp",1,400,"Native","spillover rp",0,400,"Ambiguous","Consistent"
"18058","Native 17",34,"spillover","rp",1,300,"Native","spillover rp",0,300,"Ambiguous","Consistent"
"18060","Native 17",27,"spillover","rp",2,220,"Native","spillover rp",0,220,"Unambiguous","Consistent"
"18061","Native 17",45,"spillover","rp",4,542,"Native","spillover rp",0,542,"Unambiguous","Inconsistent"
"18062","Native 17",44,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"18063","Native 17",35,"spillover","rp",2,324,"Native","spillover rp",0,324,"Unambiguous","Consistent"
"18065","Native 17",33,"spillover","rp",4,827,"Native","spillover rp",0,827,"Unambiguous","Inconsistent"
"18068","Native 17",47,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18069","Native 17",48,"spillover","rp",3,300,"Native","spillover rp",0,300,"Ambiguous","Inconsistent"
"18071","Native 17",36,"spillover","rp",3,380,"Native","spillover rp",0,380,"Ambiguous","Inconsistent"
"18072","Native 17",29,"spillover","rp",4,682,"Native","spillover rp",0,682,"Unambiguous","Inconsistent"
"18073","Native 17",38,"spillover","rp",1,373,"Native","spillover rp",0,373,"Ambiguous","Consistent"
"18075","Native 17",31,"spillover","rp",2,1439,"Native","spillover rp",0,1439,"Unambiguous","Consistent"
"18078","Native 17",41,"spillover","rp",4,308,"Native","spillover rp",0,308,"Unambiguous","Inconsistent"
"18083","Native 17",28,"spillover","rp",3,172,"Native","spillover rp",0,172,"Ambiguous","Inconsistent"
"18086","Native 17",42,"spillover","rp",1,363,"Native","spillover rp",0,363,"Ambiguous","Consistent"
"18087","Native 17",39,"spillover","rp",2,178,"Native","spillover rp",0,178,"Unambiguous","Consistent"
"18089","Native 18",43,"spillover","rp",3,262,"Native","spillover rp",0,262,"Ambiguous","Inconsistent"
"18092","Native 18",33,"spillover","rp",1,0,"Native","spillover rp",1,NA,"Ambiguous","Consistent"
"18093","Native 18",42,"spillover","rp",2,0,"Native","spillover rp",1,NA,"Unambiguous","Consistent"
"18094","Native 18",47,"spillover","rp",3,425,"Native","spillover rp",0,425,"Ambiguous","Inconsistent"
"18096","Native 18",27,"spillover","rp",3,275,"Native","spillover rp",0,275,"Ambiguous","Inconsistent"
"18097","Native 18",39,"spillover","rp",3,364,"Native","spillover rp",0,364,"Ambiguous","Inconsistent"
"18099","Native 18",35,"spillover","rp",3,323,"Native","spillover rp",0,323,"Ambiguous","Inconsistent"
"18102","Native 18",48,"spillover","rp",4,686,"Native","spillover rp",0,686,"Unambiguous","Inconsistent"
"18103","Native 18",36,"spillover","rp",4,561,"Native","spillover rp",0,561,"Unambiguous","Inconsistent"
"18105","Native 18",41,"spillover","rp",1,273,"Native","spillover rp",0,273,"Ambiguous","Consistent"
"18108","Native 18",26,"spillover","rp",2,445,"Native","spillover rp",0,445,"Unambiguous","Consistent"
"18110","Native 18",44,"spillover","rp",4,212,"Native","spillover rp",0,212,"Unambiguous","Inconsistent"
"18111","Native 18",32,"spillover","rp",4,1021,"Native","spillover rp",0,1021,"Unambiguous","Inconsistent"
"18114","Native 18",40,"spillover","rp",4,516,"Native","spillover rp",0,516,"Unambiguous","Inconsistent"
"18118","Native 18",34,"spillover","rp",2,4574,"Native","spillover rp",0,4574,"Unambiguous","Consistent"
"18120","Native 18",46,"spillover","rp",2,263,"Native","spillover rp",0,263,"Unambiguous","Consistent"
"18122","Native 18",45,"spillover","rp",1,226,"Native","spillover rp",0,226,"Ambiguous","Consistent"
"18125","Native 18",37,"spillover","rp",1,150,"Native","spillover rp",0,150,"Ambiguous","Consistent"
"18127","Native 18",25,"spillover","rp",1,297,"Native","spillover rp",0,297,"Ambiguous","Consistent"
"18128","Native 18",31,"spillover","rp",3,0,"Native","spillover rp",1,NA,"Ambiguous","Inconsistent"
"18129","Native 18",29,"spillover","rp",1,511,"Native","spillover rp",0,511,"Ambiguous","Consistent"
"18131","Native 18",30,"spillover","rp",2,484,"Native","spillover rp",0,484,"Unambiguous","Consistent"
"18132","Native 18",38,"spillover","rp",2,687,"Native","spillover rp",0,687,"Unambiguous","Consistent"
"18134","Native 18",28,"spillover","rp",4,588,"Native","spillover rp",0,588,"Unambiguous","Inconsistent"
"18136","Native 19",30,"spillover","rp",3,357,"Native","spillover rp",0,357,"Ambiguous","Inconsistent"
"18137","Native 19",29,"spillover","rp",2,2510,"Native","spillover rp",0,2510,"Unambiguous","Consistent"
"18141","Native 19",37,"spillover","rp",2,706,"Native","spillover rp",0,706,"Unambiguous","Consistent"
"18143","Native 19",25,"spillover","rp",2,922,"Native","spillover rp",0,922,"Unambiguous","Consistent"
"18146","Native 19",34,"spillover","rp",3,511,"Native","spillover rp",0,511,"Ambiguous","Inconsistent"
"18147","Native 19",43,"spillover","rp",4,176,"Native","spillover rp",0,176,"Unambiguous","Inconsistent"
"18149","Native 19",36,"spillover","rp",1,487,"Native","spillover rp",0,487,"Ambiguous","Consistent"
