"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"83094","Non-Native 19",1,"continuation","tt",2,207,"Non-Native","continuation tt",0,207,"Unambiguous","Consistent"
"83098","Non-Native 19",5,"continuation","tt",2,138,"Non-Native","continuation tt",0,138,"Unambiguous","Consistent"
"83099","Non-Native 19",24,"continuation","tt",1,171,"Non-Native","continuation tt",0,171,"Ambiguous","Consistent"
"83101","Non-Native 19",13,"continuation","tt",2,427,"Non-Native","continuation tt",0,427,"Unambiguous","Consistent"
"83102","Non-Native 19",16,"continuation","tt",1,0,"Non-Native","continuation tt",1,NA,"Ambiguous","Consistent"
"83106","Non-Native 19",19,"continuation","tt",4,384,"Non-Native","continuation tt",0,384,"Unambiguous","Inconsistent"
"83107","Non-Native 19",15,"continuation","tt",4,483,"Non-Native","continuation tt",0,483,"Unambiguous","Inconsistent"
"83108","Non-Native 19",8,"continuation","tt",1,259,"Non-Native","continuation tt",0,259,"Ambiguous","Consistent"
"83110","Non-Native 19",21,"continuation","tt",2,350,"Non-Native","continuation tt",0,350,"Unambiguous","Consistent"
"83113","Non-Native 19",23,"continuation","tt",4,325,"Non-Native","continuation tt",0,325,"Unambiguous","Inconsistent"
"83114","Non-Native 19",6,"continuation","tt",3,298,"Non-Native","continuation tt",0,298,"Ambiguous","Inconsistent"
"83115","Non-Native 19",12,"continuation","tt",1,397,"Non-Native","continuation tt",0,397,"Ambiguous","Consistent"
"83120","Non-Native 19",3,"continuation","tt",4,813,"Non-Native","continuation tt",0,813,"Unambiguous","Inconsistent"
"83125","Non-Native 19",18,"continuation","tt",3,312,"Non-Native","continuation tt",0,312,"Ambiguous","Inconsistent"
"83126","Non-Native 19",14,"continuation","tt",3,458,"Non-Native","continuation tt",0,458,"Ambiguous","Inconsistent"
"83127","Non-Native 19",17,"continuation","tt",2,229,"Non-Native","continuation tt",0,229,"Unambiguous","Consistent"
"83128","Non-Native 19",7,"continuation","tt",4,268,"Non-Native","continuation tt",0,268,"Unambiguous","Inconsistent"
"83130","Non-Native 19",10,"continuation","tt",3,581,"Non-Native","continuation tt",0,581,"Ambiguous","Inconsistent"
"83131","Non-Native 19",9,"continuation","tt",2,586,"Non-Native","continuation tt",0,586,"Unambiguous","Consistent"
"83132","Non-Native 19",2,"continuation","tt",3,349,"Non-Native","continuation tt",0,349,"Ambiguous","Inconsistent"
"83133","Non-Native 19",4,"continuation","tt",1,473,"Non-Native","continuation tt",0,473,"Ambiguous","Consistent"
"83135","Non-Native 19",11,"continuation","tt",4,596,"Non-Native","continuation tt",0,596,"Unambiguous","Inconsistent"
"83138","Non-Native 19",22,"continuation","tt",3,316,"Non-Native","continuation tt",0,316,"Ambiguous","Inconsistent"
"83139","Non-Native 19",20,"continuation","tt",1,640,"Non-Native","continuation tt",0,640,"Ambiguous","Consistent"
"83142","Non-Native 20",4,"continuation","tt",2,1233,"Non-Native","continuation tt",0,1233,"Unambiguous","Consistent"
"83143","Non-Native 20",5,"continuation","tt",3,333,"Non-Native","continuation tt",0,333,"Ambiguous","Inconsistent"
"83145","Non-Native 20",24,"continuation","tt",2,964,"Non-Native","continuation tt",0,964,"Unambiguous","Consistent"
"83150","Non-Native 20",12,"continuation","tt",2,1516,"Non-Native","continuation tt",0,1516,"Unambiguous","Consistent"
"83151","Non-Native 20",2,"continuation","tt",4,820,"Non-Native","continuation tt",0,820,"Unambiguous","Inconsistent"
"83152","Non-Native 20",3,"continuation","tt",1,1248,"Non-Native","continuation tt",0,1248,"Ambiguous","Consistent"
"83158","Non-Native 20",23,"continuation","tt",1,1680,"Non-Native","continuation tt",0,1680,"Ambiguous","Consistent"
"83159","Non-Native 20",10,"continuation","tt",4,2893,"Non-Native","continuation tt",0,2893,"Unambiguous","Inconsistent"
"83160","Non-Native 20",1,"continuation","tt",3,684,"Non-Native","continuation tt",0,684,"Ambiguous","Inconsistent"
"83161","Non-Native 20",7,"continuation","tt",1,1313,"Non-Native","continuation tt",0,1313,"Ambiguous","Consistent"
"83164","Non-Native 20",6,"continuation","tt",4,1661,"Non-Native","continuation tt",0,1661,"Unambiguous","Inconsistent"
"83165","Non-Native 20",14,"continuation","tt",4,2481,"Non-Native","continuation tt",0,2481,"Unambiguous","Inconsistent"
"83168","Non-Native 20",11,"continuation","tt",1,513,"Non-Native","continuation tt",0,513,"Ambiguous","Consistent"
"83169","Non-Native 20",17,"continuation","tt",3,2101,"Non-Native","continuation tt",0,2101,"Ambiguous","Inconsistent"
"83170","Non-Native 20",21,"continuation","tt",3,440,"Non-Native","continuation tt",0,440,"Ambiguous","Inconsistent"
"83171","Non-Native 20",22,"continuation","tt",4,1566,"Non-Native","continuation tt",0,1566,"Unambiguous","Inconsistent"
"83172","Non-Native 20",20,"continuation","tt",2,1376,"Non-Native","continuation tt",0,1376,"Unambiguous","Consistent"
"83173","Non-Native 20",8,"continuation","tt",2,610,"Non-Native","continuation tt",0,610,"Unambiguous","Consistent"
"83174","Non-Native 20",15,"continuation","tt",1,639,"Non-Native","continuation tt",0,639,"Ambiguous","Consistent"
"83176","Non-Native 20",13,"continuation","tt",3,781,"Non-Native","continuation tt",0,781,"Ambiguous","Inconsistent"
"83177","Non-Native 20",16,"continuation","tt",2,1794,"Non-Native","continuation tt",0,1794,"Unambiguous","Consistent"
"83180","Non-Native 20",9,"continuation","tt",3,825,"Non-Native","continuation tt",0,825,"Ambiguous","Inconsistent"
"83187","Non-Native 20",19,"continuation","tt",1,810,"Non-Native","continuation tt",0,810,"Ambiguous","Consistent"
"83188","Non-Native 20",18,"continuation","tt",4,1128,"Non-Native","continuation tt",0,1128,"Unambiguous","Inconsistent"
"83190","Non-Native 21",17,"continuation","tt",4,618,"Non-Native","continuation tt",0,618,"Unambiguous","Inconsistent"
"83193","Non-Native 21",21,"continuation","tt",4,947,"Non-Native","continuation tt",0,947,"Unambiguous","Inconsistent"
"83194","Non-Native 21",11,"continuation","tt",2,1037,"Non-Native","continuation tt",0,1037,"Unambiguous","Consistent"
"83196","Non-Native 21",23,"continuation","tt",2,849,"Non-Native","continuation tt",0,849,"Unambiguous","Consistent"
"83202","Non-Native 21",22,"continuation","tt",1,514,"Non-Native","continuation tt",0,514,"Ambiguous","Consistent"
"83204","Non-Native 21",15,"continuation","tt",2,490,"Non-Native","continuation tt",0,490,"Unambiguous","Consistent"
"83205","Non-Native 21",24,"continuation","tt",3,804,"Non-Native","continuation tt",0,804,"Ambiguous","Inconsistent"
"83206","Non-Native 21",1,"continuation","tt",4,986,"Non-Native","continuation tt",0,986,"Unambiguous","Inconsistent"
"83209","Non-Native 21",18,"continuation","tt",1,505,"Non-Native","continuation tt",0,505,"Ambiguous","Consistent"
"83210","Non-Native 21",12,"continuation","tt",3,1201,"Non-Native","continuation tt",0,1201,"Ambiguous","Inconsistent"
"83212","Non-Native 21",3,"continuation","tt",2,325,"Non-Native","continuation tt",0,325,"Unambiguous","Consistent"
"83215","Non-Native 21",4,"continuation","tt",3,1360,"Non-Native","continuation tt",0,1360,"Ambiguous","Inconsistent"
"83216","Non-Native 21",7,"continuation","tt",2,288,"Non-Native","continuation tt",0,288,"Unambiguous","Consistent"
"83218","Non-Native 21",9,"continuation","tt",4,536,"Non-Native","continuation tt",0,536,"Unambiguous","Inconsistent"
"83219","Non-Native 21",5,"continuation","tt",4,390,"Non-Native","continuation tt",0,390,"Unambiguous","Inconsistent"
"83224","Non-Native 21",10,"continuation","tt",1,523,"Non-Native","continuation tt",0,523,"Ambiguous","Consistent"
"83227","Non-Native 21",14,"continuation","tt",1,790,"Non-Native","continuation tt",0,790,"Ambiguous","Consistent"
"83229","Non-Native 21",13,"continuation","tt",4,1089,"Non-Native","continuation tt",0,1089,"Unambiguous","Inconsistent"
"83231","Non-Native 21",20,"continuation","tt",3,714,"Non-Native","continuation tt",0,714,"Ambiguous","Inconsistent"
"83233","Non-Native 21",2,"continuation","tt",1,446,"Non-Native","continuation tt",0,446,"Ambiguous","Consistent"
"83234","Non-Native 21",16,"continuation","tt",3,909,"Non-Native","continuation tt",0,909,"Ambiguous","Inconsistent"
"83235","Non-Native 21",19,"continuation","tt",2,484,"Non-Native","continuation tt",0,484,"Unambiguous","Consistent"
"83236","Non-Native 21",6,"continuation","tt",1,560,"Non-Native","continuation tt",0,560,"Ambiguous","Consistent"
"83237","Non-Native 21",8,"continuation","tt",3,408,"Non-Native","continuation tt",0,408,"Ambiguous","Inconsistent"
"83238","Non-Native 22",12,"continuation","tt",4,430,"Non-Native","continuation tt",0,430,"Unambiguous","Inconsistent"
"83239","Non-Native 22",13,"continuation","tt",1,380,"Non-Native","continuation tt",0,380,"Ambiguous","Consistent"
"83240","Non-Native 22",15,"continuation","tt",3,281,"Non-Native","continuation tt",0,281,"Ambiguous","Inconsistent"
"83242","Non-Native 22",23,"continuation","tt",3,434,"Non-Native","continuation tt",0,434,"Ambiguous","Inconsistent"
"83246","Non-Native 22",8,"continuation","tt",4,290,"Non-Native","continuation tt",0,290,"Unambiguous","Inconsistent"
"83247","Non-Native 22",7,"continuation","tt",3,751,"Non-Native","continuation tt",0,751,"Ambiguous","Inconsistent"
"83248","Non-Native 22",11,"continuation","tt",3,371,"Non-Native","continuation tt",0,371,"Ambiguous","Inconsistent"
"83249","Non-Native 22",19,"continuation","tt",3,1196,"Non-Native","continuation tt",0,1196,"Ambiguous","Inconsistent"
"83250","Non-Native 22",4,"continuation","tt",4,663,"Non-Native","continuation tt",0,663,"Unambiguous","Inconsistent"
"83252","Non-Native 22",10,"continuation","tt",2,914,"Non-Native","continuation tt",0,914,"Unambiguous","Consistent"
"83253","Non-Native 22",18,"continuation","tt",2,367,"Non-Native","continuation tt",0,367,"Unambiguous","Consistent"
"83254","Non-Native 22",6,"continuation","tt",2,262,"Non-Native","continuation tt",0,262,"Unambiguous","Consistent"
"83255","Non-Native 22",16,"continuation","tt",4,443,"Non-Native","continuation tt",0,443,"Unambiguous","Inconsistent"
"83259","Non-Native 22",1,"continuation","tt",1,512,"Non-Native","continuation tt",0,512,"Ambiguous","Consistent"
"83260","Non-Native 22",5,"continuation","tt",1,280,"Non-Native","continuation tt",0,280,"Ambiguous","Consistent"
"83261","Non-Native 22",24,"continuation","tt",4,1204,"Non-Native","continuation tt",0,1204,"Unambiguous","Inconsistent"
"83271","Non-Native 22",14,"continuation","tt",2,190,"Non-Native","continuation tt",0,190,"Unambiguous","Consistent"
"83273","Non-Native 22",9,"continuation","tt",1,267,"Non-Native","continuation tt",0,267,"Ambiguous","Consistent"
"83277","Non-Native 22",17,"continuation","tt",1,273,"Non-Native","continuation tt",0,273,"Ambiguous","Consistent"
"83279","Non-Native 22",3,"continuation","tt",3,341,"Non-Native","continuation tt",0,341,"Ambiguous","Inconsistent"
"83281","Non-Native 22",2,"continuation","tt",2,319,"Non-Native","continuation tt",0,319,"Unambiguous","Consistent"
"83282","Non-Native 22",22,"continuation","tt",2,253,"Non-Native","continuation tt",0,253,"Unambiguous","Consistent"
"83283","Non-Native 22",21,"continuation","tt",1,266,"Non-Native","continuation tt",0,266,"Ambiguous","Consistent"
"83285","Non-Native 22",20,"continuation","tt",4,439,"Non-Native","continuation tt",0,439,"Unambiguous","Inconsistent"
"83286","Non-Native 23",4,"continuation","tt",2,994,"Non-Native","continuation tt",0,994,"Unambiguous","Consistent"
"83290","Non-Native 23",7,"continuation","tt",1,859,"Non-Native","continuation tt",0,859,"Ambiguous","Consistent"
"83291","Non-Native 23",20,"continuation","tt",2,219,"Non-Native","continuation tt",0,219,"Unambiguous","Consistent"
"83293","Non-Native 23",3,"continuation","tt",1,563,"Non-Native","continuation tt",0,563,"Ambiguous","Consistent"
"83296","Non-Native 23",2,"continuation","tt",4,707,"Non-Native","continuation tt",0,707,"Unambiguous","Inconsistent"
"83299","Non-Native 23",1,"continuation","tt",3,1094,"Non-Native","continuation tt",0,1094,"Ambiguous","Inconsistent"
"83302","Non-Native 23",6,"continuation","tt",4,1108,"Non-Native","continuation tt",0,1108,"Unambiguous","Inconsistent"
"83303","Non-Native 23",24,"continuation","tt",2,446,"Non-Native","continuation tt",0,446,"Unambiguous","Consistent"
"83305","Non-Native 23",18,"continuation","tt",4,488,"Non-Native","continuation tt",0,488,"Unambiguous","Inconsistent"
"83306","Non-Native 23",16,"continuation","tt",2,749,"Non-Native","continuation tt",0,749,"Unambiguous","Consistent"
"83310","Non-Native 23",12,"continuation","tt",2,781,"Non-Native","continuation tt",0,781,"Unambiguous","Consistent"
"83311","Non-Native 23",9,"continuation","tt",3,833,"Non-Native","continuation tt",0,833,"Ambiguous","Inconsistent"
"83313","Non-Native 23",19,"continuation","tt",1,272,"Non-Native","continuation tt",0,272,"Ambiguous","Consistent"
"83314","Non-Native 23",15,"continuation","tt",1,568,"Non-Native","continuation tt",0,568,"Ambiguous","Consistent"
"83315","Non-Native 23",8,"continuation","tt",2,142,"Non-Native","continuation tt",0,142,"Unambiguous","Consistent"
"83316","Non-Native 23",10,"continuation","tt",4,770,"Non-Native","continuation tt",0,770,"Unambiguous","Inconsistent"
"83318","Non-Native 23",17,"continuation","tt",3,354,"Non-Native","continuation tt",0,354,"Ambiguous","Inconsistent"
"83321","Non-Native 23",11,"continuation","tt",1,562,"Non-Native","continuation tt",0,562,"Ambiguous","Consistent"
"83324","Non-Native 23",23,"continuation","tt",1,269,"Non-Native","continuation tt",0,269,"Ambiguous","Consistent"
"83325","Non-Native 23",21,"continuation","tt",3,261,"Non-Native","continuation tt",0,261,"Ambiguous","Inconsistent"
"83326","Non-Native 23",5,"continuation","tt",3,192,"Non-Native","continuation tt",0,192,"Ambiguous","Inconsistent"
"83328","Non-Native 23",13,"continuation","tt",3,380,"Non-Native","continuation tt",0,380,"Ambiguous","Inconsistent"
"83330","Non-Native 23",22,"continuation","tt",4,310,"Non-Native","continuation tt",0,310,"Unambiguous","Inconsistent"
"83331","Non-Native 23",14,"continuation","tt",4,473,"Non-Native","continuation tt",0,473,"Unambiguous","Inconsistent"
"83334","Non-Native 24",15,"continuation","tt",4,1485,"Non-Native","continuation tt",0,1485,"Unambiguous","Inconsistent"
"83336","Non-Native 24",16,"continuation","tt",1,382,"Non-Native","continuation tt",0,382,"Ambiguous","Consistent"
"83338","Non-Native 24",2,"continuation","tt",3,446,"Non-Native","continuation tt",0,446,"Ambiguous","Inconsistent"
"83339","Non-Native 24",20,"continuation","tt",1,611,"Non-Native","continuation tt",0,611,"Ambiguous","Consistent"
"83340","Non-Native 24",8,"continuation","tt",1,1048,"Non-Native","continuation tt",0,1048,"Ambiguous","Consistent"
"83342","Non-Native 24",24,"continuation","tt",1,911,"Non-Native","continuation tt",0,911,"Ambiguous","Consistent"
"83344","Non-Native 24",3,"continuation","tt",4,740,"Non-Native","continuation tt",0,740,"Unambiguous","Inconsistent"
"83345","Non-Native 24",12,"continuation","tt",1,435,"Non-Native","continuation tt",0,435,"Ambiguous","Consistent"
"83346","Non-Native 24",19,"continuation","tt",4,1979,"Non-Native","continuation tt",0,1979,"Unambiguous","Inconsistent"
"83347","Non-Native 24",17,"continuation","tt",2,430,"Non-Native","continuation tt",0,430,"Unambiguous","Consistent"
"83350","Non-Native 24",1,"continuation","tt",2,963,"Non-Native","continuation tt",0,963,"Unambiguous","Consistent"
"83354","Non-Native 24",10,"continuation","tt",3,873,"Non-Native","continuation tt",0,873,"Ambiguous","Inconsistent"
"83356","Non-Native 24",5,"continuation","tt",2,516,"Non-Native","continuation tt",0,516,"Unambiguous","Consistent"
"83358","Non-Native 24",6,"continuation","tt",3,1987,"Non-Native","continuation tt",0,1987,"Ambiguous","Inconsistent"
"83359","Non-Native 24",14,"continuation","tt",3,2147,"Non-Native","continuation tt",0,2147,"Ambiguous","Inconsistent"
"83360","Non-Native 24",22,"continuation","tt",3,1483,"Non-Native","continuation tt",0,1483,"Ambiguous","Inconsistent"
"83363","Non-Native 24",23,"continuation","tt",4,699,"Non-Native","continuation tt",0,699,"Unambiguous","Inconsistent"
"83365","Non-Native 24",9,"continuation","tt",2,969,"Non-Native","continuation tt",0,969,"Unambiguous","Consistent"
"83366","Non-Native 24",13,"continuation","tt",2,135,"Non-Native","continuation tt",0,135,"Unambiguous","Consistent"
"83368","Non-Native 24",4,"continuation","tt",1,326,"Non-Native","continuation tt",0,326,"Ambiguous","Consistent"
"83370","Non-Native 24",11,"continuation","tt",4,458,"Non-Native","continuation tt",0,458,"Unambiguous","Inconsistent"
"83371","Non-Native 24",18,"continuation","tt",3,444,"Non-Native","continuation tt",0,444,"Ambiguous","Inconsistent"
"83373","Non-Native 24",7,"continuation","tt",4,538,"Non-Native","continuation tt",0,538,"Unambiguous","Inconsistent"
"83379","Non-Native 24",21,"continuation","tt",2,1041,"Non-Native","continuation tt",0,1041,"Unambiguous","Consistent"
"83382","Non-Native 25",14,"continuation","tt",4,812,"Non-Native","continuation tt",0,812,"Unambiguous","Inconsistent"
"83386","Non-Native 25",22,"continuation","tt",4,747,"Non-Native","continuation tt",0,747,"Unambiguous","Inconsistent"
"83389","Non-Native 25",18,"continuation","tt",4,284,"Non-Native","continuation tt",0,284,"Unambiguous","Inconsistent"
"83391","Non-Native 25",1,"continuation","tt",3,245,"Non-Native","continuation tt",0,245,"Ambiguous","Inconsistent"
"83393","Non-Native 25",13,"continuation","tt",3,208,"Non-Native","continuation tt",0,208,"Ambiguous","Inconsistent"
"83394","Non-Native 25",12,"continuation","tt",2,585,"Non-Native","continuation tt",0,585,"Unambiguous","Consistent"
"83395","Non-Native 25",16,"continuation","tt",2,567,"Non-Native","continuation tt",0,567,"Unambiguous","Consistent"
"83396","Non-Native 25",8,"continuation","tt",2,533,"Non-Native","continuation tt",0,533,"Unambiguous","Consistent"
"83398","Non-Native 25",6,"continuation","tt",4,459,"Non-Native","continuation tt",0,459,"Unambiguous","Inconsistent"
"83400","Non-Native 25",21,"continuation","tt",3,141,"Non-Native","continuation tt",0,141,"Ambiguous","Inconsistent"
"83401","Non-Native 25",7,"continuation","tt",1,589,"Non-Native","continuation tt",0,589,"Ambiguous","Consistent"
"83402","Non-Native 25",11,"continuation","tt",1,674,"Non-Native","continuation tt",0,674,"Ambiguous","Consistent"
"83405","Non-Native 25",10,"continuation","tt",4,431,"Non-Native","continuation tt",0,431,"Unambiguous","Inconsistent"
"83407","Non-Native 25",24,"continuation","tt",2,1011,"Non-Native","continuation tt",0,1011,"Unambiguous","Consistent"
"83408","Non-Native 25",4,"continuation","tt",2,134,"Non-Native","continuation tt",0,134,"Unambiguous","Consistent"
"83410","Non-Native 25",2,"continuation","tt",4,280,"Non-Native","continuation tt",0,280,"Unambiguous","Inconsistent"
"83411","Non-Native 25",5,"continuation","tt",3,170,"Non-Native","continuation tt",0,170,"Ambiguous","Inconsistent"
"83414","Non-Native 25",9,"continuation","tt",3,375,"Non-Native","continuation tt",0,375,"Ambiguous","Inconsistent"
"83415","Non-Native 25",23,"continuation","tt",1,209,"Non-Native","continuation tt",0,209,"Ambiguous","Consistent"
"83417","Non-Native 25",20,"continuation","tt",2,211,"Non-Native","continuation tt",0,211,"Unambiguous","Consistent"
"83421","Non-Native 25",3,"continuation","tt",1,181,"Non-Native","continuation tt",0,181,"Ambiguous","Consistent"
"83424","Non-Native 25",17,"continuation","tt",3,274,"Non-Native","continuation tt",0,274,"Ambiguous","Inconsistent"
"83426","Non-Native 25",19,"continuation","tt",1,467,"Non-Native","continuation tt",0,467,"Ambiguous","Consistent"
"83427","Non-Native 25",15,"continuation","tt",1,207,"Non-Native","continuation tt",0,207,"Ambiguous","Consistent"
"83430","Non-Native 26",18,"continuation","tt",1,856,"Non-Native","continuation tt",0,856,"Ambiguous","Consistent"
"83431","Non-Native 26",5,"continuation","tt",4,843,"Non-Native","continuation tt",0,843,"Unambiguous","Inconsistent"
"83432","Non-Native 26",15,"continuation","tt",2,525,"Non-Native","continuation tt",0,525,"Unambiguous","Consistent"
"83433","Non-Native 26",12,"continuation","tt",3,324,"Non-Native","continuation tt",0,324,"Ambiguous","Inconsistent"
"83434","Non-Native 26",20,"continuation","tt",3,2329,"Non-Native","continuation tt",0,2329,"Ambiguous","Inconsistent"
"83438","Non-Native 26",4,"continuation","tt",3,930,"Non-Native","continuation tt",0,930,"Ambiguous","Inconsistent"
"83439","Non-Native 26",22,"continuation","tt",1,1095,"Non-Native","continuation tt",0,1095,"Ambiguous","Consistent"
"83442","Non-Native 26",2,"continuation","tt",1,218,"Non-Native","continuation tt",0,218,"Ambiguous","Consistent"
"83448","Non-Native 26",3,"continuation","tt",2,215,"Non-Native","continuation tt",0,215,"Unambiguous","Consistent"
"83449","Non-Native 26",14,"continuation","tt",1,330,"Non-Native","continuation tt",0,330,"Ambiguous","Consistent"
"83450","Non-Native 26",13,"continuation","tt",4,658,"Non-Native","continuation tt",0,658,"Unambiguous","Inconsistent"
"83451","Non-Native 26",23,"continuation","tt",2,500,"Non-Native","continuation tt",0,500,"Unambiguous","Consistent"
"83452","Non-Native 26",8,"continuation","tt",3,831,"Non-Native","continuation tt",0,831,"Ambiguous","Inconsistent"
"83455","Non-Native 26",17,"continuation","tt",4,1637,"Non-Native","continuation tt",0,1637,"Unambiguous","Inconsistent"
"83457","Non-Native 26",10,"continuation","tt",1,656,"Non-Native","continuation tt",0,656,"Ambiguous","Consistent"
"83458","Non-Native 26",11,"continuation","tt",2,519,"Non-Native","continuation tt",0,519,"Unambiguous","Consistent"
"83459","Non-Native 26",7,"continuation","tt",2,364,"Non-Native","continuation tt",0,364,"Unambiguous","Consistent"
"83460","Non-Native 26",1,"continuation","tt",4,915,"Non-Native","continuation tt",0,915,"Unambiguous","Inconsistent"
"83462","Non-Native 26",6,"continuation","tt",1,637,"Non-Native","continuation tt",0,637,"Ambiguous","Consistent"
"83466","Non-Native 26",24,"continuation","tt",3,245,"Non-Native","continuation tt",0,245,"Ambiguous","Inconsistent"
"83469","Non-Native 26",19,"continuation","tt",2,384,"Non-Native","continuation tt",0,384,"Unambiguous","Consistent"
"83474","Non-Native 26",21,"continuation","tt",4,249,"Non-Native","continuation tt",0,249,"Unambiguous","Inconsistent"
"83475","Non-Native 26",9,"continuation","tt",4,728,"Non-Native","continuation tt",0,728,"Unambiguous","Inconsistent"
"83476","Non-Native 26",16,"continuation","tt",3,428,"Non-Native","continuation tt",0,428,"Ambiguous","Inconsistent"
"83478","Non-Native 27",17,"continuation","tt",1,391,"Non-Native","continuation tt",0,391,"Ambiguous","Consistent"
"83479","Non-Native 27",23,"continuation","tt",3,791,"Non-Native","continuation tt",0,791,"Ambiguous","Inconsistent"
"83480","Non-Native 27",13,"continuation","tt",1,358,"Non-Native","continuation tt",0,358,"Ambiguous","Consistent"
"83481","Non-Native 27",7,"continuation","tt",3,854,"Non-Native","continuation tt",0,854,"Ambiguous","Inconsistent"
"83489","Non-Native 27",21,"continuation","tt",1,603,"Non-Native","continuation tt",0,603,"Ambiguous","Consistent"
"83491","Non-Native 27",19,"continuation","tt",3,579,"Non-Native","continuation tt",0,579,"Ambiguous","Inconsistent"
"83492","Non-Native 27",8,"continuation","tt",4,1459,"Non-Native","continuation tt",0,1459,"Unambiguous","Inconsistent"
"83493","Non-Native 27",22,"continuation","tt",2,647,"Non-Native","continuation tt",0,647,"Unambiguous","Consistent"
"83494","Non-Native 27",6,"continuation","tt",2,410,"Non-Native","continuation tt",0,410,"Unambiguous","Consistent"
"83495","Non-Native 27",3,"continuation","tt",3,252,"Non-Native","continuation tt",0,252,"Ambiguous","Inconsistent"
"83497","Non-Native 27",12,"continuation","tt",4,1031,"Non-Native","continuation tt",0,1031,"Unambiguous","Inconsistent"
"83500","Non-Native 27",20,"continuation","tt",4,472,"Non-Native","continuation tt",0,472,"Unambiguous","Inconsistent"
"83502","Non-Native 27",18,"continuation","tt",2,625,"Non-Native","continuation tt",0,625,"Unambiguous","Consistent"
"83504","Non-Native 27",10,"continuation","tt",2,439,"Non-Native","continuation tt",0,439,"Unambiguous","Consistent"
"83506","Non-Native 27",1,"continuation","tt",1,610,"Non-Native","continuation tt",0,610,"Ambiguous","Consistent"
"83510","Non-Native 27",24,"continuation","tt",4,652,"Non-Native","continuation tt",0,652,"Unambiguous","Inconsistent"
"83511","Non-Native 27",16,"continuation","tt",4,217,"Non-Native","continuation tt",0,217,"Unambiguous","Inconsistent"
"83513","Non-Native 27",4,"continuation","tt",4,446,"Non-Native","continuation tt",0,446,"Unambiguous","Inconsistent"
"83514","Non-Native 27",15,"continuation","tt",3,249,"Non-Native","continuation tt",0,249,"Ambiguous","Inconsistent"
"83516","Non-Native 27",14,"continuation","tt",2,416,"Non-Native","continuation tt",0,416,"Unambiguous","Consistent"
"83517","Non-Native 27",11,"continuation","tt",3,215,"Non-Native","continuation tt",0,215,"Ambiguous","Inconsistent"
"83518","Non-Native 27",9,"continuation","tt",1,556,"Non-Native","continuation tt",0,556,"Ambiguous","Consistent"
"83519","Non-Native 27",5,"continuation","tt",1,772,"Non-Native","continuation tt",0,772,"Ambiguous","Consistent"
"83522","Non-Native 27",2,"continuation","tt",2,258,"Non-Native","continuation tt",0,258,"Unambiguous","Consistent"
"83525","Non-Native 28",9,"continuation","tt",2,410,"Non-Native","continuation tt",0,410,"Unambiguous","Consistent"
"83526","Non-Native 28",14,"continuation","tt",3,429,"Non-Native","continuation tt",0,429,"Ambiguous","Inconsistent"
"83527","Non-Native 28",13,"continuation","tt",2,1049,"Non-Native","continuation tt",0,1049,"Unambiguous","Consistent"
"83528","Non-Native 28",20,"continuation","tt",1,255,"Non-Native","continuation tt",0,255,"Ambiguous","Consistent"
"83530","Non-Native 28",7,"continuation","tt",4,318,"Non-Native","continuation tt",0,318,"Unambiguous","Inconsistent"
"83532","Non-Native 28",24,"continuation","tt",1,563,"Non-Native","continuation tt",0,563,"Ambiguous","Consistent"
"83533","Non-Native 28",6,"continuation","tt",3,1271,"Non-Native","continuation tt",0,1271,"Ambiguous","Inconsistent"
"83534","Non-Native 28",11,"continuation","tt",4,575,"Non-Native","continuation tt",0,575,"Unambiguous","Inconsistent"
"83535","Non-Native 28",3,"continuation","tt",4,1187,"Non-Native","continuation tt",0,1187,"Unambiguous","Inconsistent"
"83536","Non-Native 28",10,"continuation","tt",3,344,"Non-Native","continuation tt",0,344,"Ambiguous","Inconsistent"
"83537","Non-Native 28",23,"continuation","tt",4,0,"Non-Native","continuation tt",1,NA,"Unambiguous","Inconsistent"
"83543","Non-Native 28",1,"continuation","tt",2,228,"Non-Native","continuation tt",0,228,"Unambiguous","Consistent"
"83544","Non-Native 28",17,"continuation","tt",2,843,"Non-Native","continuation tt",0,843,"Unambiguous","Consistent"
"83549","Non-Native 28",19,"continuation","tt",4,922,"Non-Native","continuation tt",0,922,"Unambiguous","Inconsistent"
"83551","Non-Native 28",2,"continuation","tt",3,153,"Non-Native","continuation tt",0,153,"Ambiguous","Inconsistent"
"83552","Non-Native 28",12,"continuation","tt",1,327,"Non-Native","continuation tt",0,327,"Ambiguous","Consistent"
"83555","Non-Native 28",22,"continuation","tt",3,990,"Non-Native","continuation tt",0,990,"Ambiguous","Inconsistent"
"83558","Non-Native 28",16,"continuation","tt",1,107,"Non-Native","continuation tt",0,107,"Ambiguous","Consistent"
"83559","Non-Native 28",8,"continuation","tt",1,104,"Non-Native","continuation tt",0,104,"Ambiguous","Consistent"
"83561","Non-Native 28",21,"continuation","tt",2,203,"Non-Native","continuation tt",0,203,"Unambiguous","Consistent"
"83562","Non-Native 28",4,"continuation","tt",1,332,"Non-Native","continuation tt",0,332,"Ambiguous","Consistent"
"83563","Non-Native 28",18,"continuation","tt",3,268,"Non-Native","continuation tt",0,268,"Ambiguous","Inconsistent"
"83569","Non-Native 28",15,"continuation","tt",4,163,"Non-Native","continuation tt",0,163,"Unambiguous","Inconsistent"
