"","subject","item","region","measure","condition","rawdata","group","sort","skips","nozero","ambiguity","continuation"
"27396","Native 12",7,"spillover","tt",4,2011,"Native","spillover tt",0,2011,"Unambiguous","Inconsistent"
"27400","Native 12",8,"spillover","tt",1,159,"Native","spillover tt",0,159,"Ambiguous","Consistent"
"27402","Native 12",10,"spillover","tt",3,410,"Native","spillover tt",0,410,"Ambiguous","Inconsistent"
"27407","Native 12",22,"spillover","tt",3,1035,"Native","spillover tt",0,1035,"Ambiguous","Inconsistent"
"27408","Native 12",4,"spillover","tt",1,305,"Native","spillover tt",0,305,"Ambiguous","Consistent"
"27412","Native 12",23,"spillover","tt",4,631,"Native","spillover tt",0,631,"Unambiguous","Inconsistent"
"27414","Native 12",3,"spillover","tt",4,622,"Native","spillover tt",0,622,"Unambiguous","Inconsistent"
"27415","Native 12",17,"spillover","tt",2,397,"Native","spillover tt",0,397,"Unambiguous","Consistent"
"27416","Native 12",13,"spillover","tt",2,1520,"Native","spillover tt",0,1520,"Unambiguous","Consistent"
"27417","Native 12",15,"spillover","tt",4,985,"Native","spillover tt",0,985,"Unambiguous","Inconsistent"
"27418","Native 12",5,"spillover","tt",2,950,"Native","spillover tt",0,950,"Unambiguous","Consistent"
"27423","Native 12",1,"spillover","tt",2,1730,"Native","spillover tt",0,1730,"Unambiguous","Consistent"
"27424","Native 12",2,"spillover","tt",3,148,"Native","spillover tt",0,148,"Ambiguous","Inconsistent"
"27427","Native 12",20,"spillover","tt",1,1133,"Native","spillover tt",0,1133,"Ambiguous","Consistent"
"27429","Native 12",24,"spillover","tt",1,720,"Native","spillover tt",0,720,"Ambiguous","Consistent"
"27431","Native 12",6,"spillover","tt",3,595,"Native","spillover tt",0,595,"Ambiguous","Inconsistent"
"27432","Native 12",19,"spillover","tt",4,564,"Native","spillover tt",0,564,"Unambiguous","Inconsistent"
"27433","Native 12",21,"spillover","tt",2,293,"Native","spillover tt",0,293,"Unambiguous","Consistent"
"27434","Native 12",12,"spillover","tt",1,364,"Native","spillover tt",0,364,"Ambiguous","Consistent"
"27437","Native 12",16,"spillover","tt",1,417,"Native","spillover tt",0,417,"Ambiguous","Consistent"
"27438","Native 12",11,"spillover","tt",4,748,"Native","spillover tt",0,748,"Unambiguous","Inconsistent"
"27439","Native 12",9,"spillover","tt",2,995,"Native","spillover tt",0,995,"Unambiguous","Consistent"
"27441","Native 12",14,"spillover","tt",3,711,"Native","spillover tt",0,711,"Ambiguous","Inconsistent"
"27447","Native 13",8,"spillover","tt",3,588,"Native","spillover tt",0,588,"Ambiguous","Inconsistent"
"27448","Native 13",14,"spillover","tt",1,1132,"Native","spillover tt",0,1132,"Ambiguous","Consistent"
"27449","Native 13",17,"spillover","tt",4,906,"Native","spillover tt",0,906,"Unambiguous","Inconsistent"
"27450","Native 13",6,"spillover","tt",1,593,"Native","spillover tt",0,593,"Ambiguous","Consistent"
"27451","Native 13",11,"spillover","tt",2,553,"Native","spillover tt",0,553,"Unambiguous","Consistent"
"27452","Native 13",7,"spillover","tt",2,495,"Native","spillover tt",0,495,"Unambiguous","Consistent"
"27453","Native 13",20,"spillover","tt",3,656,"Native","spillover tt",0,656,"Ambiguous","Inconsistent"
"27454","Native 13",18,"spillover","tt",1,283,"Native","spillover tt",0,283,"Ambiguous","Consistent"
"27456","Native 13",22,"spillover","tt",1,467,"Native","spillover tt",0,467,"Ambiguous","Consistent"
"27458","Native 13",3,"spillover","tt",2,836,"Native","spillover tt",0,836,"Unambiguous","Consistent"
"27460","Native 13",10,"spillover","tt",1,363,"Native","spillover tt",0,363,"Ambiguous","Consistent"
"27461","Native 13",19,"spillover","tt",2,592,"Native","spillover tt",0,592,"Unambiguous","Consistent"
"27462","Native 13",2,"spillover","tt",1,193,"Native","spillover tt",0,193,"Ambiguous","Consistent"
"27465","Native 13",9,"spillover","tt",4,1968,"Native","spillover tt",0,1968,"Unambiguous","Inconsistent"
"27470","Native 13",23,"spillover","tt",2,510,"Native","spillover tt",0,510,"Unambiguous","Consistent"
"27471","Native 13",1,"spillover","tt",4,402,"Native","spillover tt",0,402,"Unambiguous","Inconsistent"
"27474","Native 13",13,"spillover","tt",4,303,"Native","spillover tt",0,303,"Unambiguous","Inconsistent"
"27476","Native 13",16,"spillover","tt",3,232,"Native","spillover tt",0,232,"Ambiguous","Inconsistent"
"27481","Native 13",21,"spillover","tt",4,178,"Native","spillover tt",0,178,"Unambiguous","Inconsistent"
"27482","Native 13",5,"spillover","tt",4,423,"Native","spillover tt",0,423,"Unambiguous","Inconsistent"
"27484","Native 13",15,"spillover","tt",2,290,"Native","spillover tt",0,290,"Unambiguous","Consistent"
"27486","Native 13",4,"spillover","tt",3,315,"Native","spillover tt",0,315,"Ambiguous","Inconsistent"
"27488","Native 13",24,"spillover","tt",3,286,"Native","spillover tt",0,286,"Ambiguous","Inconsistent"
"27489","Native 13",12,"spillover","tt",3,688,"Native","spillover tt",0,688,"Ambiguous","Inconsistent"
"27492","Native 14",11,"spillover","tt",3,228,"Native","spillover tt",0,228,"Ambiguous","Inconsistent"
"27496","Native 14",7,"spillover","tt",3,1374,"Native","spillover tt",0,1374,"Ambiguous","Inconsistent"
"27497","Native 14",22,"spillover","tt",2,336,"Native","spillover tt",0,336,"Unambiguous","Consistent"
"27499","Native 14",23,"spillover","tt",3,585,"Native","spillover tt",0,585,"Ambiguous","Inconsistent"
"27502","Native 14",21,"spillover","tt",1,368,"Native","spillover tt",0,368,"Ambiguous","Consistent"
"27504","Native 14",3,"spillover","tt",3,878,"Native","spillover tt",0,878,"Ambiguous","Inconsistent"
"27505","Native 14",5,"spillover","tt",1,380,"Native","spillover tt",0,380,"Ambiguous","Consistent"
"27508","Native 14",10,"spillover","tt",2,304,"Native","spillover tt",0,304,"Unambiguous","Consistent"
"27510","Native 14",6,"spillover","tt",2,587,"Native","spillover tt",0,587,"Unambiguous","Consistent"
"27511","Native 14",9,"spillover","tt",1,1189,"Native","spillover tt",0,1189,"Ambiguous","Consistent"
"27513","Native 14",17,"spillover","tt",1,587,"Native","spillover tt",0,587,"Ambiguous","Consistent"
"27514","Native 14",14,"spillover","tt",2,1362,"Native","spillover tt",0,1362,"Unambiguous","Consistent"
"27515","Native 14",18,"spillover","tt",2,773,"Native","spillover tt",0,773,"Unambiguous","Consistent"
"27516","Native 14",19,"spillover","tt",3,314,"Native","spillover tt",0,314,"Ambiguous","Inconsistent"
"27519","Native 14",4,"spillover","tt",4,589,"Native","spillover tt",0,589,"Unambiguous","Inconsistent"
"27520","Native 14",15,"spillover","tt",3,659,"Native","spillover tt",0,659,"Ambiguous","Inconsistent"
"27521","Native 14",16,"spillover","tt",4,0,"Native","spillover tt",1,NA,"Unambiguous","Inconsistent"
"27523","Native 14",20,"spillover","tt",4,728,"Native","spillover tt",0,728,"Unambiguous","Inconsistent"
"27527","Native 14",13,"spillover","tt",1,969,"Native","spillover tt",0,969,"Ambiguous","Consistent"
"27528","Native 14",24,"spillover","tt",4,391,"Native","spillover tt",0,391,"Unambiguous","Inconsistent"
"27529","Native 14",12,"spillover","tt",4,785,"Native","spillover tt",0,785,"Unambiguous","Inconsistent"
"27530","Native 14",8,"spillover","tt",4,704,"Native","spillover tt",0,704,"Unambiguous","Inconsistent"
"27535","Native 14",1,"spillover","tt",1,1032,"Native","spillover tt",0,1032,"Ambiguous","Consistent"
"27538","Native 14",2,"spillover","tt",2,419,"Native","spillover tt",0,419,"Unambiguous","Consistent"
"27539","Native 15",7,"spillover","tt",4,937,"Native","spillover tt",0,937,"Unambiguous","Inconsistent"
"27541","Native 15",21,"spillover","tt",2,843,"Native","spillover tt",0,843,"Unambiguous","Consistent"
"27545","Native 15",8,"spillover","tt",1,260,"Native","spillover tt",0,260,"Ambiguous","Consistent"
"27546","Native 15",5,"spillover","tt",2,309,"Native","spillover tt",0,309,"Unambiguous","Consistent"
"27547","Native 15",17,"spillover","tt",2,231,"Native","spillover tt",0,231,"Unambiguous","Consistent"
"27549","Native 15",14,"spillover","tt",3,444,"Native","spillover tt",0,444,"Ambiguous","Inconsistent"
"27551","Native 15",19,"spillover","tt",4,666,"Native","spillover tt",0,666,"Unambiguous","Inconsistent"
"27552","Native 15",24,"spillover","tt",1,642,"Native","spillover tt",0,642,"Ambiguous","Consistent"
"27554","Native 15",3,"spillover","tt",4,776,"Native","spillover tt",0,776,"Unambiguous","Inconsistent"
"27555","Native 15",18,"spillover","tt",3,339,"Native","spillover tt",0,339,"Ambiguous","Inconsistent"
"27557","Native 15",12,"spillover","tt",1,452,"Native","spillover tt",0,452,"Ambiguous","Consistent"
"27558","Native 15",16,"spillover","tt",1,252,"Native","spillover tt",0,252,"Ambiguous","Consistent"
"27560","Native 15",2,"spillover","tt",3,432,"Native","spillover tt",0,432,"Ambiguous","Inconsistent"
"27563","Native 15",15,"spillover","tt",4,879,"Native","spillover tt",0,879,"Unambiguous","Inconsistent"
"27564","Native 15",23,"spillover","tt",4,659,"Native","spillover tt",0,659,"Unambiguous","Inconsistent"
"27568","Native 15",11,"spillover","tt",4,335,"Native","spillover tt",0,335,"Unambiguous","Inconsistent"
"27569","Native 15",6,"spillover","tt",3,266,"Native","spillover tt",0,266,"Ambiguous","Inconsistent"
"27571","Native 15",20,"spillover","tt",1,566,"Native","spillover tt",0,566,"Ambiguous","Consistent"
"27572","Native 15",4,"spillover","tt",1,225,"Native","spillover tt",0,225,"Ambiguous","Consistent"
"27575","Native 15",1,"spillover","tt",2,1015,"Native","spillover tt",0,1015,"Unambiguous","Consistent"
"27579","Native 15",10,"spillover","tt",3,480,"Native","spillover tt",0,480,"Ambiguous","Inconsistent"
"27582","Native 15",9,"spillover","tt",2,822,"Native","spillover tt",0,822,"Unambiguous","Consistent"
"27583","Native 15",13,"spillover","tt",2,395,"Native","spillover tt",0,395,"Unambiguous","Consistent"
"27584","Native 15",22,"spillover","tt",3,198,"Native","spillover tt",0,198,"Ambiguous","Inconsistent"
"27588","Native 16",24,"spillover","tt",2,597,"Native","spillover tt",0,597,"Unambiguous","Consistent"
"27589","Native 16",7,"spillover","tt",1,396,"Native","spillover tt",0,396,"Ambiguous","Consistent"
"27591","Native 16",20,"spillover","tt",2,544,"Native","spillover tt",0,544,"Unambiguous","Consistent"
"27592","Native 16",8,"spillover","tt",2,155,"Native","spillover tt",0,155,"Unambiguous","Consistent"
"27594","Native 16",16,"spillover","tt",2,327,"Native","spillover tt",0,327,"Unambiguous","Consistent"
"27596","Native 16",3,"spillover","tt",1,368,"Native","spillover tt",0,368,"Ambiguous","Consistent"
"27597","Native 16",2,"spillover","tt",4,257,"Native","spillover tt",0,257,"Unambiguous","Inconsistent"
"27598","Native 16",5,"spillover","tt",3,475,"Native","spillover tt",0,475,"Ambiguous","Inconsistent"
"27601","Native 16",14,"spillover","tt",4,301,"Native","spillover tt",0,301,"Unambiguous","Inconsistent"
"27608","Native 16",13,"spillover","tt",3,623,"Native","spillover tt",0,623,"Ambiguous","Inconsistent"
"27609","Native 16",22,"spillover","tt",4,474,"Native","spillover tt",0,474,"Unambiguous","Inconsistent"
"27610","Native 16",17,"spillover","tt",3,0,"Native","spillover tt",1,NA,"Ambiguous","Inconsistent"
"27611","Native 16",6,"spillover","tt",4,370,"Native","spillover tt",0,370,"Unambiguous","Inconsistent"
"27612","Native 16",11,"spillover","tt",1,249,"Native","spillover tt",0,249,"Ambiguous","Consistent"
"27615","Native 16",9,"spillover","tt",3,172,"Native","spillover tt",0,172,"Ambiguous","Inconsistent"
"27616","Native 16",23,"spillover","tt",1,327,"Native","spillover tt",0,327,"Ambiguous","Consistent"
"27619","Native 16",15,"spillover","tt",1,138,"Native","spillover tt",0,138,"Ambiguous","Consistent"
"27624","Native 16",19,"spillover","tt",1,152,"Native","spillover tt",0,152,"Ambiguous","Consistent"
"27626","Native 16",12,"spillover","tt",2,345,"Native","spillover tt",0,345,"Unambiguous","Consistent"
"27627","Native 16",1,"spillover","tt",3,503,"Native","spillover tt",0,503,"Ambiguous","Inconsistent"
"27629","Native 16",18,"spillover","tt",4,163,"Native","spillover tt",0,163,"Unambiguous","Inconsistent"
"27630","Native 16",4,"spillover","tt",2,451,"Native","spillover tt",0,451,"Unambiguous","Consistent"
"27631","Native 16",10,"spillover","tt",4,336,"Native","spillover tt",0,336,"Unambiguous","Inconsistent"
"27634","Native 16",21,"spillover","tt",3,138,"Native","spillover tt",0,138,"Ambiguous","Inconsistent"
"27636","Native 17",9,"spillover","tt",4,878,"Native","spillover tt",0,878,"Unambiguous","Inconsistent"
"27639","Native 17",17,"spillover","tt",4,774,"Native","spillover tt",0,774,"Unambiguous","Inconsistent"
"27640","Native 17",8,"spillover","tt",3,448,"Native","spillover tt",0,448,"Ambiguous","Inconsistent"
"27644","Native 17",13,"spillover","tt",4,1284,"Native","spillover tt",0,1284,"Unambiguous","Inconsistent"
"27645","Native 17",16,"spillover","tt",3,930,"Native","spillover tt",0,930,"Ambiguous","Inconsistent"
"27646","Native 17",18,"spillover","tt",1,834,"Native","spillover tt",0,834,"Ambiguous","Consistent"
"27647","Native 17",20,"spillover","tt",3,1603,"Native","spillover tt",0,1603,"Ambiguous","Inconsistent"
"27648","Native 17",3,"spillover","tt",2,939,"Native","spillover tt",0,939,"Unambiguous","Consistent"
"27651","Native 17",23,"spillover","tt",2,352,"Native","spillover tt",0,352,"Unambiguous","Consistent"
"27652","Native 17",1,"spillover","tt",4,620,"Native","spillover tt",0,620,"Unambiguous","Inconsistent"
"27654","Native 17",14,"spillover","tt",1,740,"Native","spillover tt",0,740,"Ambiguous","Consistent"
"27659","Native 17",12,"spillover","tt",3,399,"Native","spillover tt",0,399,"Ambiguous","Inconsistent"
"27661","Native 17",10,"spillover","tt",1,382,"Native","spillover tt",0,382,"Ambiguous","Consistent"
"27662","Native 17",4,"spillover","tt",3,532,"Native","spillover tt",0,532,"Ambiguous","Inconsistent"
"27665","Native 17",6,"spillover","tt",1,333,"Native","spillover tt",0,333,"Ambiguous","Consistent"
"27669","Native 17",22,"spillover","tt",1,348,"Native","spillover tt",0,348,"Ambiguous","Consistent"
"27671","Native 17",5,"spillover","tt",4,600,"Native","spillover tt",0,600,"Unambiguous","Inconsistent"
"27672","Native 17",15,"spillover","tt",2,439,"Native","spillover tt",0,439,"Unambiguous","Consistent"
"27674","Native 17",21,"spillover","tt",4,487,"Native","spillover tt",0,487,"Unambiguous","Inconsistent"
"27675","Native 17",11,"spillover","tt",2,392,"Native","spillover tt",0,392,"Unambiguous","Consistent"
"27676","Native 17",7,"spillover","tt",2,779,"Native","spillover tt",0,779,"Unambiguous","Consistent"
"27677","Native 17",19,"spillover","tt",2,257,"Native","spillover tt",0,257,"Unambiguous","Consistent"
"27679","Native 17",2,"spillover","tt",1,1090,"Native","spillover tt",0,1090,"Ambiguous","Consistent"
"27680","Native 17",24,"spillover","tt",3,663,"Native","spillover tt",0,663,"Ambiguous","Inconsistent"
"27683","Native 18",20,"spillover","tt",4,1361,"Native","spillover tt",0,1361,"Unambiguous","Inconsistent"
"27685","Native 18",15,"spillover","tt",3,1291,"Native","spillover tt",0,1291,"Ambiguous","Inconsistent"
"27686","Native 18",12,"spillover","tt",4,1677,"Native","spillover tt",0,1677,"Unambiguous","Inconsistent"
"27690","Native 18",19,"spillover","tt",3,1322,"Native","spillover tt",0,1322,"Ambiguous","Inconsistent"
"27693","Native 18",7,"spillover","tt",3,2359,"Native","spillover tt",0,2359,"Ambiguous","Inconsistent"
"27695","Native 18",17,"spillover","tt",1,524,"Native","spillover tt",0,524,"Ambiguous","Consistent"
"27696","Native 18",6,"spillover","tt",2,573,"Native","spillover tt",0,573,"Unambiguous","Consistent"
"27699","Native 18",10,"spillover","tt",2,538,"Native","spillover tt",0,538,"Unambiguous","Consistent"
"27701","Native 18",2,"spillover","tt",2,890,"Native","spillover tt",0,890,"Unambiguous","Consistent"
"27702","Native 18",21,"spillover","tt",1,2112,"Native","spillover tt",0,2112,"Ambiguous","Consistent"
"27704","Native 18",8,"spillover","tt",4,1396,"Native","spillover tt",0,1396,"Unambiguous","Inconsistent"
"27707","Native 18",4,"spillover","tt",4,652,"Native","spillover tt",0,652,"Unambiguous","Inconsistent"
"27708","Native 18",11,"spillover","tt",3,506,"Native","spillover tt",0,506,"Ambiguous","Inconsistent"
"27710","Native 18",5,"spillover","tt",1,828,"Native","spillover tt",0,828,"Ambiguous","Consistent"
"27711","Native 18",14,"spillover","tt",2,809,"Native","spillover tt",0,809,"Unambiguous","Consistent"
"27712","Native 18",24,"spillover","tt",4,1808,"Native","spillover tt",0,1808,"Unambiguous","Inconsistent"
"27714","Native 18",16,"spillover","tt",4,1152,"Native","spillover tt",0,1152,"Unambiguous","Inconsistent"
"27716","Native 18",1,"spillover","tt",1,765,"Native","spillover tt",0,765,"Ambiguous","Consistent"
"27718","Native 18",23,"spillover","tt",3,784,"Native","spillover tt",0,784,"Ambiguous","Inconsistent"
"27719","Native 18",9,"spillover","tt",1,1440,"Native","spillover tt",0,1440,"Ambiguous","Consistent"
"27721","Native 18",13,"spillover","tt",1,1485,"Native","spillover tt",0,1485,"Ambiguous","Consistent"
"27725","Native 18",18,"spillover","tt",2,676,"Native","spillover tt",0,676,"Unambiguous","Consistent"
"27728","Native 18",3,"spillover","tt",3,776,"Native","spillover tt",0,776,"Ambiguous","Inconsistent"
"27730","Native 19",11,"spillover","tt",4,511,"Native","spillover tt",0,511,"Unambiguous","Inconsistent"
"27733","Native 19",21,"spillover","tt",2,928,"Native","spillover tt",0,928,"Unambiguous","Consistent"
"27734","Native 19",1,"spillover","tt",2,1187,"Native","spillover tt",0,1187,"Unambiguous","Consistent"
"27735","Native 19",15,"spillover","tt",4,1185,"Native","spillover tt",0,1185,"Unambiguous","Inconsistent"
"27737","Native 19",16,"spillover","tt",1,872,"Native","spillover tt",0,872,"Ambiguous","Consistent"
"27739","Native 19",23,"spillover","tt",4,922,"Native","spillover tt",0,922,"Unambiguous","Inconsistent"
"27740","Native 19",6,"spillover","tt",3,734,"Native","spillover tt",0,734,"Ambiguous","Inconsistent"
